,I,aVR,V1,V4,II,aVL,V2,III,aVF,V3,V6
1183,-0.06054479474352911,0.057500168306414086,0.13322459707475937,-0.42589676125617587,-0.07876877308660248,0.5119027625476285,-0.4927921196278897,0.04366544428930753,0.04366401255073918,0.6689456822898556,-0.3753225667791871
1184,-0.06204021782859248,0.057524517767239214,0.1325865770418798,-0.3965947445128392,-0.07855040124676707,0.4941011471513381,-0.4765352934444079,0.043765485570480024,0.043718667816838655,0.6452484186736824,-0.36628355804226326
1185,-0.06192737586524431,0.05798262163770189,0.1218673428240668,-0.3836543226318677,-0.07831480087375013,0.48160926977295493,-0.4599586007158065,0.042838194498859124,0.04334666956521893,0.6394621082849832,-0.3643374745970542
1186,-0.06195075132674101,0.06239288333158625,0.1135262569971989,-0.36961825359640804,-0.08065122067029391,0.4596878807822503,-0.4450694283903776,0.036924771483289154,0.045726010498913075,0.6152110461578325,-0.35677566821416773
1187,-0.06194529556537029,0.06181975448718481,0.10712367733623591,-0.3480524144504195,-0.08333526196806476,0.44537912747442754,-0.43577114570082165,0.035136462407096516,0.04839629214739621,0.5974543213491034,-0.3424294545541887
1188,-0.061944284515303906,0.061976593106405214,0.09573646593406719,-0.3141910553829998,-0.0829047682390163,0.4171444033362969,-0.4070051899675712,0.03169034536513535,0.047979389842280624,0.5665106130893766,-0.3339200369047032
1189,-0.06199466624898682,0.061941349737819604,0.09035116397318195,-0.29918917813286633,-0.08297819568417267,0.4059866716577554,-0.3741031041043006,0.030747420010162056,0.04802336391479481,0.5431266879243255,-0.3122902435807394
1190,-0.06161660011992228,0.06194723190536899,0.07664441914738204,-0.2269826647796994,-0.08297058737299276,0.3951261687991641,-0.34463147220256185,0.026296133411841015,0.04802235935860142,0.5297656217149964,-0.3011204983432653
1191,-0.06402098421920449,0.06194732415024604,0.0707638022712272,-0.20428187609362913,-0.08293270003666646,0.36480469296143114,-0.31720569122655784,0.026270431225274907,0.04855464906349124,0.4999525393916531,-0.28133345391404524
1192,-0.06580536040055976,0.061953396853907924,0.0654014649705474,-0.1708626063149918,-0.08324083846240708,0.33451253261263936,-0.2717777394109692,0.026168786184368784,0.052854839434046064,0.4575626425393828,-0.2676581974716793
1193,-0.07280991781973034,0.06188516145672899,0.053595758854058,-0.15016129298505124,-0.08118363941884617,0.3109567035783086,-0.25597236453503086,0.026209626435701034,0.05224869061791835,0.44168974387793125,-0.2604900535259989
1194,-0.07518362609571937,0.06230945679354557,0.04090568232087459,-0.1167625144467296,-0.07819877665223955,0.28453429381999756,-0.2468449818325586,0.026203118403008867,0.052554513587534574,0.410073018524531,-0.23521151081457242
1195,-0.07950615542755259,0.059627670952762356,0.025061809509714754,-0.07128892016114148,-0.0786802828201892,0.25843603125300413,-0.23179065463743245,0.026183170352187774,0.051939689167257955,0.3897600871536588,-0.21948226166328472
1196,-0.07978267133568054,0.057195784734742516,0.013750261056780434,-0.062487979595949476,-0.07859151899754292,0.23187469535049127,-0.19325793364264188,0.026257684838052308,0.05617033093674181,0.37282580166443025,-0.20086760324918138
1197,-0.08525340922833029,0.05757266090692083,0.00975134532805787,-0.04407515198230068,-0.07860316444381665,0.22571556620576286,-0.1665489264233779,0.02609970467593229,0.05679681918949391,0.3521491902308333,-0.17944408127325684
1198,-0.08924543847691058,0.05751832256664198,0.0044694237031775025,0.0017330468457788712,-0.07860293655723585,0.20258167899266424,-0.14641981341753652,0.0310179415034815,0.05678501856885097,0.31841918566688443,-0.17504423854288909
1199,-0.09957038231466997,0.05752118168501775,-0.0017418212073657987,0.034305428042901584,-0.07860247360219595,0.19971631684966623,-0.12214640216509041,0.040689063527331586,0.056760649570163836,0.3016754549743225,-0.17010143800360705
1200,-0.10707156130916323,0.05752267207977026,-0.019220248935588564,0.037718254580342635,-0.07860263178976301,0.18110247532622595,-0.10293933277825972,0.0436105115090181,0.056770978555931606,0.2710239228661082,-0.14102666798435814
1201,-0.10832721806996659,0.05752194813198029,-0.01811962133704347,0.05197158883389857,-0.07860277414767851,0.16465198933353764,-0.09604344852433037,0.04558470200537032,0.056767969331619844,0.2702068810037804,-0.12022169295364224
1202,-0.12208800438253505,0.05752216849415368,-0.027373403328733607,0.08374532068078892,-0.07860196461359242,0.1488147307470348,-0.0698564277816203,0.04854543499308501,0.05676863684402267,0.2428325552927999,-0.09905066907872585
1203,-0.1327317330039817,0.05752211442268794,-0.03154364560416453,0.10683010439268174,-0.07860472356545162,0.12887488244692302,-0.0421946354014163,0.047534772855058284,0.05676868940243486,0.21064857923700747,-0.09550356011888919
1204,-0.13263818246414597,0.05752212570198938,-0.030776215243581675,0.13620863319215346,-0.07859853141157522,0.10446000348426832,-0.026855945511518327,0.05199550098935704,0.05676826737483515,0.18995900407722927,-0.0964665666084894
1205,-0.13284913295627732,0.0575221232521003,-0.034833676022518016,0.14180305209721797,-0.07859256241922923,0.08979317935772427,-0.02615863615155409,0.05239375542784237,0.056767837065442604,0.1752495924518371,-0.08695773458299602
1206,-0.13236365600590294,0.0575221228009773,-0.0495753694281195,0.14605954970470958,-0.07877003586165564,0.0843258340132469,-0.021101032524187397,0.05242357796948229,0.05678057874402393,0.14208215380446299,-0.08292126663959161
1207,-0.13505709046781852,0.0575221429710441,-0.05947027572338813,0.14875863668270453,-0.07732899950088268,0.06974341862021077,-0.014636603406120085,0.052393338593312584,0.056687109099935275,0.1318411626690433,-0.0820697162181582
1208,-0.13750267900139496,0.057521993717941367,-0.0683516971422013,0.15580728659274332,-0.07385761382550604,0.040259497078791874,-0.007900272105645862,0.05240414426470033,0.057185223367457454,0.1135204286487399,-0.07619065513001988
1209,-0.13711286027880856,0.05752278900798834,-0.07286843696298657,0.15466526911842896,-0.07399568955202827,0.03635189077572175,-0.008919692570618691,0.05240103048434519,0.0541098011460575,0.1037783625885146,-0.07395947238784671
1210,-0.13717361072542733,0.05751931839913316,-0.07802111573344918,0.15490424113599036,-0.07707381067703077,0.0320561141333905,-0.008699578944641406,0.05240247141292102,0.052227392548685476,0.08269217046024208,-0.07428636872722849
1211,-0.13716867792022938,0.05753178921534966,-0.08305817006776417,0.154858474422101,-0.08262028649543961,0.017975968246494813,-0.00873800081097265,0.05239998903629262,0.05221447290887719,0.07730250864593813,-0.0742293115199168
1212,-0.13716787769276886,0.057499251226564206,-0.08802999875754185,0.15486221945784218,-0.08297231369604825,0.007186445212967939,-0.008733579013503174,0.052403513126195456,0.05673272391571821,0.04107098765460125,-0.07423587466694932
1213,-0.13716682216167186,0.0575101543167176,-0.09301417922675986,0.1550103955630924,-0.08292953129084714,-0.01487450450720125,-0.008733394285881673,0.0524240969879322,0.06133768976258977,0.03514462208231952,-0.07423608897679951
1214,-0.13717583437318984,0.05812343583978981,-0.09272305206354689,0.15371328908468765,-0.0834930880383283,-0.013097066107863709,-0.008734039026442651,0.05218588125372065,0.06106992833878848,0.03461769582865199,-0.07423569170660435
1215,-0.13713446139890995,0.061846173258542664,-0.0939207994558302,0.14997063987160872,-0.09103616281467257,-0.023559724304863378,-0.008731720033666983,0.053906538737038906,0.06105300223444091,0.025896817912155843,-0.07423584158664494
1216,-0.13729205448867762,0.0655058866486023,-0.09978189352814573,0.150551516916636,-0.09728216100565704,-0.036675114094215894,-0.008742199866887344,0.057323797853817436,0.061616334434249916,0.002884294599069467,-0.07423579963962144
1217,-0.13681361780509846,0.07163008815919351,-0.10205178111276411,0.15042156021903288,-0.09275429979053323,-0.04272205928640293,-0.00870093664653407,0.056201016845029414,0.0579655729584146,-0.004717578216198654,-0.07423581011323811
1218,-0.14145501153119103,0.07064037014087227,-0.10171933068630275,0.15044546050338078,-0.09191919083211765,-0.04740439197367794,-0.008831394298737081,0.06037265305784219,0.05696238795662203,-0.01034452666559113,-0.07423580567561665
1219,-0.14153750846027294,0.07081736253252692,-0.10177606673526597,0.15044233352363667,-0.08752770716906974,-0.0524106821204752,-0.00858885136542475,0.06115321543799121,0.05259482204041403,-0.021129591632678753,-0.07423581074935721
1220,-0.14162851581105562,0.07079593764911035,-0.10176997857536998,0.15044239178977198,-0.08738856770510234,-0.05326180386937708,-0.013301029178074976,0.0609940361110532,0.052454512706079835,-0.02629271158323615,-0.07423582492380339
1221,-0.14154142288836993,0.0707955307305108,-0.10176963182605829,0.15044251917663232,-0.08730647773393212,-0.06264412934056508,-0.012800858217647093,0.05626747774878704,0.05237172800176067,-0.03192755883498562,-0.07423561062929075
1222,-0.141801613471728,0.07079807144854572,-0.10176976200676348,0.15044246521057045,-0.08734581195588775,-0.06890491295291568,-0.014536894455422012,0.05790056981009602,0.05241139507873244,-0.040801605266772865,-0.07423704235873103
1223,-0.14074176472406616,0.07078911926431145,-0.10177135940181445,0.15044248103112492,-0.0873337934405257,-0.07690201673817011,-0.01790597049000555,0.06345900642428083,0.052399275031100985,-0.04728048185877448,-0.0742297648466466
1224,-0.14806367680355295,0.0708295924274077,-0.10176333169530974,0.15044247721625592,-0.087336771834269,-0.08208100743690075,-0.01737304318821083,0.06612763261644496,0.05240227786123943,-0.05561746677940543,-0.07426055218815607
1225,-0.15444122555285314,0.07067085263827834,-0.10179418604163037,0.15044247798593396,-0.08733615005127641,-0.08239363440682883,-0.01748354816966596,0.06426143235735908,0.05240165350620455,-0.057228359976566966,-0.0741530101709541
1226,-0.15928361175633077,0.07116304406796192,-0.10170263566560597,0.15044247786517015,-0.08733626239178027,-0.09133755489912107,-0.01746542935076917,0.07701708067595767,0.052401760094626895,-0.055903542794858194,-0.07442096002976938
1227,-0.16393514782914015,0.06651469311348333,-0.10182766287384051,0.15044247787514267,-0.08733625258069415,-0.09153825496878852,-0.017467165299823048,0.08297250582237733,0.052401750268892794,-0.0697322868579292,-0.06974045144439901
1228,-0.1636272796709627,0.0664298593961051,-0.09674022211230153,0.15044247787548737,-0.08733601988197787,-0.09252281118234866,-0.017467367400870137,0.08295325693479157,0.052401655152998994,-0.07416604464654991,-0.06526321059621709
1229,-0.16374301684161313,0.06634203226976469,-0.09260816542356841,0.15044247788646212,-0.08733788055173988,-0.09649564402590644,-0.017467205045310873,0.0829757871124107,0.0524024108103404,-0.0753410132455655,-0.06559062429983727
1230,-0.16371043177868688,0.06638085175086335,-0.0930139248064705,0.15044247782099773,-0.08732755896270622,-0.09606547828453949,-0.017467261088282095,0.08296763028052007,0.0523982218380586,-0.0783342648006388,-0.06547773549774545
1231,-0.1637181341898192,0.06636940800352373,-0.09289759953452445,0.1504424781132373,-0.08737430930530636,-0.09563437732276292,-0.017467245865478678,0.08296985771651336,0.052417194459157296,-0.0832322260259362,-0.06550780878131679
1232,-0.16371658611355525,0.06637214930254907,-0.0929249498502862,0.15044247702808308,-0.0871971886909069,-0.09941398913968501,-0.017467250366998963,0.0829693376980702,0.052345314046089435,-0.08794459698949779,-0.06550110964077954
1233,-0.16371685742388753,0.06637160644201609,-0.09291963916349014,0.15044248012127645,-0.08771964510318507,-0.10062726953652211,-0.017467246275611307,0.08296948038736869,0.052557341185752914,-0.08733793338532124,-0.06550234221412003
1234,-0.16371686606811464,0.06637168788758693,-0.0929204089652203,0.15044247662742163,-0.08301384578257766,-0.10045716835722741,-0.017467251128701924,0.08296939060953329,0.04827678377912039,-0.08720783441780733,-0.06550216940066665
1235,-0.16371595138357686,0.06637168250465218,-0.09292036688075168,0.150442440717381,-0.0823493874549238,-0.10497239367403707,-0.017467284751781175,0.08296900573528415,0.03888316354236027,-0.09190495757707978,-0.06550205326606184
1236,-0.1637227121962195,0.06637168071116376,-0.0929203463260943,0.15044280112147282,-0.07337175598696186,-0.10573748684896499,-0.01746691578472842,0.08297370670636607,0.03949486564518115,-0.09158043272298058,-0.06550335150856283
1237,-0.1636862499291262,0.06637168149603478,-0.09292035645414824,0.15044062785997814,-0.07449714546202021,-0.10964563012478318,-0.01746919967475116,0.08294378866458174,0.03924276800670328,-0.09182726681247345,-0.0654953550672067
1238,-0.16384960202337442,0.06637168215703709,-0.09292035335130755,0.15045105005521545,-0.07417144951014618,-0.1091727032980175,-0.017458085290126824,0.08309159321260548,0.03931572690862032,-0.09125880270999241,-0.065534256231337
1239,-0.16322954983303423,0.06637167811443428,-0.0929203541164419,0.15040911348703193,-0.07424907573068885,-0.1087302248646598,-0.017503332103258346,0.08248278658474861,0.03929833791812726,-0.09455730633317543,-0.06537589219042803
1240,-0.16759347596226737,0.06637169249047109,-0.09292035395960226,0.15054613099847625,-0.07423365539099018,-0.1128299937943554,-0.017353402857263295,0.08656084515425534,0.03930179221666898,-0.09628585172069706,-0.06590064459013698
1241,-0.16808957349528808,0.0663716573112723,-0.09292035398465798,0.1502598989301346,-0.07423600466614404,-0.11358894730074817,-0.017678210295709967,0.0873066242745624,0.03930126595733251,-0.09604800250058051,-0.061390704267815364
1242,-0.173031567840759,0.0663716490388504,-0.09292035398248386,0.1550278768628346,-0.07423583522687306,-0.11354939966834095,-0.01300972311366451,0.09209672006807594,0.03930130391329444,-0.0960671838647862,-0.06115967788137626
1243,-0.17767441436747536,0.0663724574326726,-0.09292035398211922,0.15458798910221325,-0.07423578778669396,-0.11352986726031718,-0.012528798631818053,0.101367780084158,0.0393013145403328,-0.09608318955919888,-0.06128074648643119
1244,-0.1846505741321901,0.06636615194542987,-0.09292035398236521,0.15622683554778036,-0.07423581468075688,-0.11353878734145859,-0.008238049777305823,0.10758706114613303,0.039301308515814266,-0.09599013191422434,-0.05985529024090854
1245,-0.19107697755248396,0.06640055311959535,-0.0929203539822836,0.1597446444380784,-0.07423580605560007,-0.11354017718918942,-0.008864750534483583,0.11441147300522136,0.03930131044792907,-0.09647675286855857,-0.0563096176707967
1246,-0.1900880933436464,0.06624770150850626,-0.09292035398230475,0.15919190448900436,-0.07423580826050469,-0.1135218915639857,-0.008704542967301875,0.1132410316563945,0.039301309954010065,-0.09344525810479984,-0.05687034415592715
1247,-0.19029836294631772,0.06680885404512424,-0.09292035398230017,0.1593106930970594,-0.07423580778559956,-0.11359018386983978,-0.008739049401282445,0.11394745366116621,0.0393013100603932,-0.0913830495923601,-0.056749571636996336
1248,-0.19025887103754405,0.06244692693330829,-0.09292035398230103,0.15928828925469257,-0.0742358078752467,-0.11340598409848612,-0.008732535673355241,0.10978044783595366,0.03930131004031141,-0.09189048973976739,-0.056772369684741336
